teacherextuserid,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200505-114504_77,class_20200505-114504_77,CmDN-4rL8,465eb90b-21b6-4977-b474-c7d916e1ca8f,bf36295c-4761-4f8d-be1a-fc0cd8f4d74d,743de230-3e71-44a4-a45e-d5dab9b12789,546fe234-a4fd-4c81-87d4-c5d5b291a435,f822bdf3-abd9-4b41-b17b-b75804f4fb44
tch_20200505-114504_78,class_20200505-114504_78,29f6-r3uW,69bbf975-a3a0-46fa-ae20-39e25174b02d,d5650995-acab-4e83-972a-2d900e9c5fbe,8faabf5a-6593-4e91-94f5-d929af3b9bfb,bdf01749-1cc1-4ab1-8948-dbff787e3715,cebf265c-3d73-4c1e-8c03-578b4021c010
tch_20200505-114504_79,class_20200505-114504_79,Rqjx-aUfi,ede9e3d0-adba-401e-ba7c-61ba979b0eb7,ba36428d-85c6-436a-9199-5b08f3576ac7,3cf5ca8d-cf5e-4e5c-bfa5-8a23f0a97e5f,a93fc17b-2692-4f77-b8b4-d25c29398eaa,0f6d028c-2026-4b8c-8a65-093ed1297745
tch_20200505-114504_80,class_20200505-114504_80,aYH3-HP6i,4f98e80e-aaef-4367-bd30-5f7b545b2f01,e5033f8f-6856-40e0-a18e-af8a0c1e3114,3f862621-04cf-4ec5-84d5-16a2ae26049a,1911bf39-28ae-41c7-a56b-db9f691e62f7,070cfb1f-7aff-4ab4-8b91-d44adc4b5fa4
tch_20200505-114504_81,class_20200505-114504_81,eyqA-WE87,792e3ccc-c064-4f09-9e8e-78da7fbe5b87,f4198068-b5b8-4a21-89e1-c94f0d5540e2,19107711-82cc-45c1-82ff-d1be2ff80c72,4e2ee254-ef7b-4ec4-9007-0593e8d9893d,a41f2a13-9561-46d0-800e-250447b8f26c
tch_20200505-114504_83,class_20200505-114504_83,9zk8-BKV4,a40e2005-ae2f-4f86-a93c-366a12d31a11,b0f8611e-448e-48a0-90ca-1c140c7cb545,7181a06d-cb05-49b0-ae4c-af8304c897c8,b48e15cc-571f-4f0e-80d5-c5aff69d2f33,9a627736-dc91-4cd6-8f32-cedd93e9a9ed
tch_20200505-114504_82,class_20200505-114504_82,aRMd-Yt3J,4fe0b764-163c-4970-9d2d-c5a2bfa4b20c,394edc52-e39a-4873-8795-5900ef784a6f,1e9956bb-c48f-4664-911a-7dc46133275b,f992eb33-5cb0-4ee5-84c9-be7a2347ef87,484be1c0-376b-4b7a-8e71-f26560aa6236
tch_20200505-114504_84,class_20200505-114504_84,9q2k-Xku4,2aeedda7-eeec-428b-b5e4-9301cebde215,5e57e471-a5b3-4967-bed0-acadbe50ea4e,e4671f45-c575-4ea8-b2fd-796d406e9e39,9d50149f-5c3b-4e10-a3d5-46e7facd835e,d5341428-bb66-47dd-805d-788ceada929d
tch_20200505-114504_85,class_20200505-114504_85,mv74-Gp92,c70e2b4c-dd20-4650-9141-aa7a14fc173e,1b16ea6b-0e73-400b-8490-657a4ec20db6,da4f1505-d27b-4c7e-8383-e02803ee1716,001d826b-b00e-44fa-973d-ba83691229b5,837f8bac-2fc5-414b-a789-6f7ea0fb57a6
tch_20200505-114504_86,class_20200505-114504_86,abYb-zv2v,60139739-182b-47c2-a55d-f6a0eaaf7273,ee44b82b-5548-4ded-a30f-db7baa60a174,bf5cc35b-0b69-4545-afd9-07f17fd22e79,1197b819-f605-4925-a4b2-c6cacef6d2f1,439eb6ec-a4a0-4ddf-9cce-8fb58e8fef19
tch_20200505-114504_88,class_20200505-114504_88,B7sw-vg37,2b9754e8-6868-4902-9224-8575b1a6bb52,8f0110b2-82d7-463b-a684-cd4307fc4565,58c207d2-f7f6-47fd-8093-e5730def5b00,8b15b416-337b-4bc1-b7bf-80aaf73a1f99,5c85b499-242c-4af8-95cc-0937ba91cac3
tch_20200505-114504_87,class_20200505-114504_87,mZs6-UH68,7f393c42-d6d4-4637-a9d2-77a39c38b954,ace9ba5a-5764-413d-a6bb-31a91e1ab10a,f32194a5-b463-46dc-95af-08f78ec37fc0,ebaa677d-09ea-4bbc-8d45-723b5b48f337,1a25e6f2-eec9-47b9-90d7-9873082c51fb
tch_20200505-114504_90,class_20200505-114504_90,vtM7-nu64,d6c6ad5e-f490-4e15-bb17-4f8b6026167a,e497b9ad-e884-4986-81e9-3bc38cbfb8e6,ca014d9c-3149-4908-bb25-6baa1d351d47,3e046cf0-56fc-4f1b-b944-6d2918f875fc,13493b5a-f1c0-464e-a83e-9d3863f6c3fa
tch_20200505-114504_89,class_20200505-114504_89,32nQ-hrZF,db72fa9f-0ed7-4336-ad72-a941d1857c30,e340c3f1-bed8-4441-a008-435ea58a7245,4a9bb32d-cde4-4779-9135-0f8c1102f2d1,21a4ee89-d5d7-4e6a-846d-2637b032e659,88d6b9b6-7874-46df-b905-8f0701567784
tch_20200505-114504_92,class_20200505-114504_92,FsKH-b7ap,1c7e4a61-158f-4876-b964-12fc0bb06b2a,df35a00f-4b89-4a2e-8714-22a77c31d33b,2bbba06e-454b-4a6f-b02c-c281bb67131e,98a4aa35-a315-44e9-8f58-25f4e883f692,5d5ea514-6148-4f4f-a17b-1da6a806d41e
tch_20200505-114504_91,class_20200505-114504_91,9CHh-69Vd,4fdcf0db-5acc-4137-9d64-14f4a065dcbf,600d38e3-7306-4cbc-a2e8-dabaf32baaa8,56404d5b-1880-45cc-9daf-dd3a5d033d95,b3f75580-9d1b-46f5-9b0b-07229c99d5a5,6099e253-9a82-4fe9-a61f-dbf9dbb42e1d
tch_20200505-114504_93,class_20200505-114504_93,Pg3Z-8GHo,58fe0721-da97-47af-9c4d-2fdc213aca6b,fcca8d23-e0d4-4722-b104-1dd2201c7a2a,15aa5bce-42c5-4a80-bd10-9824057eb6d4,e5fd770a-77fb-436c-92cb-96a7a1670882,b823eec9-b0a1-4d0f-a9d7-c91a99ddb54f
tch_20200505-114504_94,class_20200505-114504_94,c6vo-3FG4,32d5f23e-d70c-4438-8458-d007470cb121,91d2601e-90c8-47a4-b508-dc4b29ec9c8c,dffe0bb1-fa58-4909-a04f-16fd9e5f19c0,496ae9aa-63a9-441e-aea0-5f96e7c1e77e,33191f27-9b35-4358-ba5a-1f0412b157e0
tch_20200505-114504_95,class_20200505-114504_95,n4ik-nYJq,60e31593-de1e-4ce9-ac50-b11f74a07705,170f9f58-06fd-4649-9add-40590c172ed0,afdcfb5d-b572-4ed0-a77f-dbd21855dae1,425e36b3-7e73-4325-b019-e58ff9a0be77,0e0131d7-1584-4d6e-aa10-cde88c0b9735
tch_20200505-114504_97,class_20200505-114504_97,yonC-WiPY,054b2220-903f-4195-a2b6-2bdb099a6fa4,f1cf6c4d-c318-4c18-bc2d-a9afe263dc81,a3218ed8-2ef3-459c-9260-40b0f6a0b555,a4a8ff09-e2c3-4ae7-9150-e19d779d7f92,88a5f4bf-f280-46d3-a710-767b3122c93c
tch_20200505-114504_96,class_20200505-114504_96,nBtk-63V9,8bfdd00d-68ce-4140-9624-eacca186aa3e,211b434e-c20a-4b39-ba7b-cee46e1bfb48,c2778415-da5b-424d-afe0-0befcc488a1d,f23b8f86-6024-4023-bd27-e6cb00f69a4a,2f4e5526-b489-4f6e-8a31-918bc75b2046
tch_20200505-114504_98,class_20200505-114504_98,aft2-ZPQ9,83b7749c-0889-4fa9-90af-86bc801eb68d,ea03de25-62f3-4c0d-a5bf-b958511fb342,1785096a-b118-45c2-8b7f-fc7163579b93,4a526c18-4538-4e1e-9da8-d767924a9d96,de9d7245-65d3-41d1-8f4e-2de1dd81dec1
tch_20200505-114504_99,class_20200505-114504_99,aK4W-3jZj,35236e59-bd8b-4eab-8977-28e8f555f395,83934f7d-2f67-471f-8be5-2d80056b8189,ee54f111-4550-4746-a9aa-87a68f19113f,fbc157df-5f48-40a4-83bd-98e9793f0761,9a2e8906-1f6b-41c0-a071-da1f5fae1cae
tch_20200505-114504_100,class_20200505-114504_100,UDiC-RPGZ,6c93f43a-8d07-4a45-86bc-fc3fbcb77c1a,5041743a-103c-45bb-8242-e85bdb7c9ba8,93891d4a-9d9e-4f3e-ae4d-86bb26f04c16,5204f9c0-d468-4e2e-9078-9929ef6e7451,0aaf45fb-7994-4b14-b7ca-f19b72e7caae
tch_20200505-114504_101,class_20200505-114504_101,KP4i-LJP8,cd0e0ce1-f49f-45ac-b4a6-1d8960bc0449,fa9dd0c7-5b6c-4a4e-9edd-bad0019a9d9c,6d804064-fee7-4873-99f4-c278646b5108,296e6331-0d25-4f2e-9e16-8601b02e1d8e,b9e612f4-504c-4435-bf63-be57d3984dc7
tch_20200505-114504_102,class_20200505-114504_102,pL4z-MV7Q,9b5eb5f8-e6ec-42a0-9f1a-9fa51ecf542f,7ea60113-c780-4477-ae9d-c911002b4574,593f7f82-ccc4-4d6b-a94e-a8b0515a8b08,ad8a4f06-d6c2-4661-ae96-fffdf7fab2e4,27298a75-3978-4831-869e-5bc85b6333a9
tch_20200505-114504_103,class_20200505-114504_103,CV2D-WJL8,23c3e64f-84e5-4459-bbb6-94e9bf76f8d4,4f9e4e6d-7fb8-4f94-84d5-50044bc38d4f,086886df-3ad8-43d8-bd75-79640c1236ef,c7bbc663-5bb7-4171-94f1-89abfc837d72,43c79bfc-c0e5-4565-b377-3b2261320f30
tch_20200505-114504_104,class_20200505-114504_104,JZeL-X8fg,f02b0d82-b2f4-4f30-9a82-9e67cd2e96c2,24cc9f3c-e345-4ab0-b022-5329cf7caecf,4f67c176-4bd2-4ebc-bc97-144bc78ca484,17faf93d-05de-4251-9f11-10226499816e,ec681f95-1675-4332-ba6b-c7b466124201
tch_20200505-114504_105,class_20200505-114504_105,DsLf-jXoH,93828ae8-53f8-4419-8461-d0db0760101c,f83e78a3-63b5-4732-8852-7ba77be884e0,7eb53b7e-27ad-48a4-9dfe-3c9c0c825f40,d0d972e4-f379-4764-ad27-dcd5a4e744de,349ea99c-a1da-4dd2-a320-7d64d7e95b7d
tch_20200505-114504_107,class_20200505-114504_107,4Ug7-htFf,6154e433-a361-4946-9ce9-d77516ec21a1,0d9492bf-06ae-4f34-bf87-f28cd8dc144f,3f0e9892-4544-416c-9f4c-50b94e5c1c43,28f9bc3f-e8c9-43ef-b740-e1cd6e330161,9431d63a-64e2-4020-a4e7-77d7401569a4
tch_20200505-114504_106,class_20200505-114504_106,whN3-7kgK,c9bcbbae-dff0-4c6f-9997-251d4ae3ec97,eb62352b-7be7-41ed-b6ba-d6d9d3b04ad1,01a0d106-d519-4da9-bbbf-e4c9cf8f5eba,4d501632-094c-4b85-8d75-917429f40dfd,ac0c6627-f381-4c5c-9ab2-d75168f5c7ab
tch_20200505-114504_108,class_20200505-114504_108,Wi4W-vFh7,fa6bd006-9bde-43ee-a793-99bd19a2fed5,d3852973-1014-4c6f-9b35-84150f047f7c,9a183b64-d6c4-49eb-b240-eba5058c3f5b,5448eaca-0b46-42d4-b05d-e541b2a522d2,67dd1a06-93a0-476b-ba27-05fd3b24150f
tch_20200505-114504_109,class_20200505-114504_109,7NUL-G3Za,53da3262-fcea-44e7-a7fc-3508ecac5a37,41dfa0ae-560b-41b7-a433-1748ac379ba9,212ec7d4-5779-4630-9327-d84630441a40,ee99aa03-b0ab-4c62-bc52-2a42b5cb915c,76f94bfd-7586-4447-9465-cb4ed78af1fa
tch_20200505-114504_110,class_20200505-114504_110,32UW-24mJ,f8175486-bf42-4639-87f8-2f45b39e9f1c,6e3c021d-5751-4fc6-bff5-a538e6c2404b,52d31c1f-e666-4ece-a455-0b631f0a9e2d,fc0e2fca-8c37-46cd-b320-f88c8f1c2abc,3c110862-9808-4328-b1e0-4bdb25ab39e1
tch_20200505-114504_111,class_20200505-114504_111,hCE4-XeV9,5c501d04-f5d6-4c52-9ed1-1f8239274476,be26b323-b3e0-4bf5-b437-d38408fbf3b3,0edb7269-d907-444f-a37e-3913201908e5,2f86657f-1dd5-4667-bddf-fb04dc9ab8fe,2bdeef75-489e-42e7-88a4-3f180b4ebc44
tch_20200505-114504_112,class_20200505-114504_112,BV97-kW3P,ee0e0a6d-81f6-4c71-911e-833062946f03,01ec8e5c-32bd-47e8-b46a-51086b6ae381,957e7c63-1e99-4847-bb10-16b2159e79a2,e7edc8ea-ba6a-4865-8e6b-2ef8712e7651,c9311194-af7e-4e4f-bdd1-91c07754a8d8
tch_20200505-114504_113,class_20200505-114504_113,3gAL-Uw9Z,5f445160-290f-485d-a533-bf716ae50c3f,e005904e-6439-4399-8869-77abd2fb63ac,343c0145-0c76-462f-9497-19fff0c34d41,7fce6f81-04c4-42bb-aa8e-beb64f9c1d81,8732b51c-16d3-44b0-be5e-b0d6aa03abc5
tch_20200505-114504_114,class_20200505-114504_114,pEcM-7g6n,0aa3bc68-550b-43fe-9ac0-3d85cf8c1b61,dafb5993-36fb-4380-811a-2d469a672d94,06cc5796-03fe-49ac-aeb2-106c0acaddd3,3a939eb5-389b-4cd9-ab98-51081a99d171,3d6a3fb7-43a2-4947-852b-7e83af3d57c3
tch_20200505-114504_116,class_20200505-114504_116,Tv7v-eXRj,d738e7e9-2d23-4c80-b12a-63ba78a32cde,3b2c81f0-ac46-4981-be18-9974a455d21c,3ac446f2-de03-4c42-8942-a6ac92a9521e,9bc74ba4-e6a7-428a-bdf7-0e42e2a79a50,e3542bfb-1277-436f-a081-d77bc4df8992
tch_20200505-114504_115,class_20200505-114504_115,Loje-9nm7,648ea031-bd9f-47b9-85de-2f7ffc121d9c,1d982b68-cd5e-4540-ae96-90e38304fa5b,72690e04-107d-4780-be5c-6db8600713c7,423d8fa7-da56-497a-821f-63eddbd2794f,2f8a01ae-2001-4951-933f-602d45f2ea5f
tch_20200505-114504_117,class_20200505-114504_117,8386-KQ3X,15d65953-2d30-4c44-bbe1-b541b508fd7a,a8d00d9b-23ce-4af8-bc29-363f84d04557,e8753e57-4f8e-49ee-bfb7-bf43a3093448,ff8719e8-a260-43a7-b76b-d1f932773c2b,36fbc0f8-26b1-4b78-872b-943c80a2cc17
tch_20200505-114504_119,class_20200505-114504_119,HYh6-n6V9,15a4548b-eea1-46f5-b068-b5aa2c1646db,75cd79b6-f430-43c0-8824-fbc01813b516,196d3ed2-1ee4-42ef-9f94-b5547cbf008a,34604814-87be-4c8f-b374-a64899f8e380,0d5b7d9f-f039-466c-9b6f-8e0d4c557667
tch_20200505-114504_118,class_20200505-114504_118,RsLK-abfQ,835bba1c-9f54-4df2-94f3-2972cdcee713,72405780-f8b0-4bc3-8414-2b7133593e77,d0764971-df88-447c-8bd4-cd2a723b93f5,4877ea84-eac5-4ad0-906a-1088fbe618d3,d25dc0b7-38d1-4f5a-bd3b-ccc1b5c05d9e
tch_20200505-114504_120,class_20200505-114504_120,iJ29-2qri,a8faf55e-2528-494f-9c1f-359b85f8dd66,7f39ebfc-ba1c-46c2-acb5-248c043b3d8f,4bcb5307-0dfa-4edb-9a5b-0393f1fa3859,1f42672e-3f9d-4ec0-bfd4-c1f671499fc9,58735e60-098a-4084-b05e-5df68f024aec
tch_20200505-114504_121,class_20200505-114504_121,uxtu-iXD7,a2c3acf2-67ca-4afe-bf28-8472bd9e73e8,8a7adce4-130c-4537-bd1f-3e22d8bf6f0b,9c12f56e-062b-4c24-b3ea-172907dea5aa,c902140e-ac71-4870-8f89-cba5d695d7c1,79f86829-f171-4ece-9a12-8cb7e282a411
tch_20200505-114504_123,class_20200505-114504_123,o6JK-8Jzv,afe1de0a-b4d6-4720-b316-dd789953ec34,24e53a61-1330-4998-a276-301360dd6b9c,c3b12117-2261-4879-997d-fc63e3774890,fe925569-3239-4541-9475-fe86687326ed,7348fb26-cc47-4b4c-8656-4027e94aa12d
tch_20200505-114504_122,class_20200505-114504_122,K3pb-ghFK,5ee4bc3f-8aba-43cf-a56c-f81ea97d8843,1cd30486-aa40-4525-95c4-10f3fd5c17b0,b52e997c-5bb2-4b9c-bb24-dff868472571,1b0dfa4a-7faf-4a9c-8de1-0e129da39222,e55d6c3a-5df8-4c29-82b1-8454dc011ef9
tch_20200505-114504_124,class_20200505-114504_124,6doq-6u84,2d5ae66c-d936-4336-bd1d-b68a26550a9a,6c20276a-22dd-4ea3-bb0c-bd1ea9f16f9d,0ed3d87e-4e68-4972-abff-2d0e227bcc46,d11561e6-9e57-49a4-b823-0e3b8b976839,bdc714ae-ea91-48af-b291-c3db4326b9d6
tch_20200505-114504_125,class_20200505-114504_125,PavH-974g,cb6f7c21-8ee7-48ac-bc52-541b5635aca2,97e8ddb9-897d-477a-80d7-c11820fbdec4,f0736974-bb83-4895-9c49-618d61a6c2be,61c4c3ea-6612-4a40-bbd9-2ba058feddd9,593bded6-4373-4312-a532-85c707efb470
tch_20200505-114504_126,class_20200505-114504_126,xifa-2MRu,30bd31d6-6c69-4632-983d-80a26c6dd026,d8b8868d-175a-4f62-8bdf-d401f35f0d4d,15b5904a-9ec2-4377-bd8f-0872116f1a3f,5a164534-4974-4ba5-8be5-fcc8a8034966,fffb592d-f3fe-4ea7-8df1-20099f48f7d6
tch_20200505-114504_127,class_20200505-114504_127,iTos-B34n,1d4ca179-9f06-433c-be5e-4a8c6025ee3d,6c0d569f-aeb3-41c5-b59f-52605846ee7a,965f9b18-154b-4e62-8d1c-8725da91f850,fef2aa07-6b3b-43d3-8e34-ac3429dae190,8247bbc0-6b60-4f2b-907e-39c0c1bdaf04
tch_20200505-114504_128,class_20200505-114504_128,4qn6-d6tP,8f428ecd-1b76-4de6-a9da-417009677ffc,c118b93c-ebc5-4edd-a17b-ff7faf7c15c8,a2d04634-0275-4119-bfe8-5aaad2a489f3,5979bb7d-9d95-4c8c-a38d-9abcdcaa14a1,ea09ca04-9cee-4af7-ac39-240b0f59ae5b
tch_20200505-114504_129,class_20200505-114504_129,EXot-UrQn,bd43d711-21dd-40b0-a9b0-da422f755ab8,b13c625c-7cde-4e86-a97d-63deb6d36d16,1049e601-d144-43cf-bba5-844134d42615,cd732712-1d42-4426-a3a5-c98aaec3ad98,66c14d46-620d-4c10-ae93-0d92e22b4ceb
tch_20200505-114504_130,class_20200505-114504_130,PGPJ-DMZy,a219f827-9293-4e74-8e14-130ed1715da6,7ec84d6d-79f0-4613-9b9a-19672dcb0d40,41da9b30-8eb0-48fd-9d3c-6cd6cb8c5ffb,0f8dfb2a-125e-4572-b8ba-6d4dc3d1fd4a,d11399ff-64d2-4803-8352-383eb45e33ce
tch_20200505-114504_131,class_20200505-114504_131,X27E-muZb,4cdcc342-004b-41fc-91e6-be393b9954b4,23b3aa81-599f-4f48-94a7-5ca97ec9a968,7bb487e2-7615-4b6f-ab13-9afcbc9eaa8b,291d263c-92a0-4fd3-91cf-a418c0ab5515,036fb8c0-0896-4c70-a08f-9a935bc2efe4
tch_20200505-114504_132,class_20200505-114504_132,buZ3-zN6k,48a8f68d-0b7e-4dd3-a474-0bbb8e6e5563,1b88f10a-a3dc-4a65-94d3-2b28d8d04004,9084f1d2-2654-4e97-864c-69224754efed,a17cc946-305b-424a-9011-c31b93892b91,bae33224-1db7-4341-a202-a0ab385048c5
tch_20200505-114504_133,class_20200505-114504_133,gJ7s-hwFK,5783997a-802b-4876-8dce-2ac918bc60a7,4ad9639c-240e-4c80-b9f0-59ed137aa566,e2ceec12-2cc4-44d3-ad1e-501b8e37652a,1f5c55c8-0b8f-4a0a-9b49-08cc69a8c367,4e881905-cd16-4e69-b862-e3606bb4c8e2
tch_20200505-114504_134,class_20200505-114504_134,Rxsk-3vTH,3705ba75-01d3-4586-8d8c-53f1b2dbd446,07dcc072-5821-405c-aa30-b281d48cbdd0,6b2ae159-9150-4223-a066-b05539ef523e,b695c4b7-8fa7-41df-9d63-bdd463244b7d,507705d5-12da-4828-a7c3-4ee341de50ff
tch_20200505-114504_135,class_20200505-114504_135,Er2H-2T4o,ed64f13f-1e96-4753-b509-699cbea09c5c,0b3711ec-fad6-4d6f-82a6-a5bcbe0e5cdf,6f558896-5cc3-4b27-aae3-f39aaaba0ccd,a20cbeb5-e812-45a1-a2a1-782fe4136f4a,2bb09ca2-4f32-4fca-97f7-ee5b75c73690
tch_20200505-114504_137,class_20200505-114504_137,RWbX-k243,7482dc2b-d5a9-44d8-9f58-dbb577e5a75b,66786a77-3e09-4b9e-8a15-763574a2e866,f6eaea1f-b626-4d65-b5f5-88106177b8f3,4a4a82f1-1981-4d19-870a-4eb3ae67b729,b338c8ce-b45f-4740-8488-509b9fe9c7a3
tch_20200505-114504_136,class_20200505-114504_136,WKqX-26gT,cd253c6a-6692-4023-9f69-757246cb3d14,3bbc845a-a9b9-4f5e-bb2f-d32c8098d053,8e2dee2b-367a-4f71-8906-128466828cac,6c0ac8a4-9d7b-442e-8622-19bbaae2828d,9190bb0b-c54f-4279-a693-4bb7acf312c0
tch_20200505-114504_138,class_20200505-114504_138,cQNz-C3Wq,5f174d12-c8a3-4562-a840-b9962b602130,aaeaa7c5-7a0d-4a42-8802-ea350d9e1cdd,7e67369a-1372-4434-a81f-1f0fa7c35150,2e70aeb6-138e-4d67-98fc-bd9a498fbee1,469c23f7-e6e5-4326-9309-e01b456b9113
tch_20200505-114504_139,class_20200505-114504_139,Eizu-y3Xw,ce4ee094-d08a-4656-b5c6-2030cf174a3b,e833af5a-f583-4c24-b847-b479174baafd,54182df4-668f-4028-9151-70e04d4535a0,2c5f8b10-5012-4368-8cf6-723f2edc7962,4a04a188-3a88-4167-9b65-3ed49cc136ba
tch_20200505-114504_140,class_20200505-114504_140,Bo4W-E6Q3,a9a7e62a-59cf-48cb-a25f-daa9480445fd,ec94597e-61b6-4709-b225-77c1ff05987c,08a0d574-6db8-4744-8d35-a2d6f2999980,c2331ed4-a568-4120-a095-5eb1201e40ac,a8e28c49-368d-4167-8852-71652663537f
tch_20200505-114504_142,class_20200505-114504_142,eZqK-dCs9,39133549-cf00-4162-ac93-6cd84c99ffba,0d8f967b-15e6-4fc5-8197-21c119e021c0,310401c0-d440-4dbb-b47d-4402580151b8,3db95806-53d1-4b17-8b0e-cfca7e61fb82,efdbc168-ef47-44f0-a1db-e6a7e6b6d6ea
tch_20200505-114504_141,class_20200505-114504_141,Tiab-B39K,ab61d6c3-6e58-47db-90d7-f6944e0f0e61,9aae6f32-5183-479c-952b-087f9f156289,2382bde6-5c4b-4a21-b1f7-ddd6de953c2c,9378b892-44af-4136-8585-9fc6f0e48d11,39b3661c-d92b-4bfe-9efc-f400aa2c656e
tch_20200505-114504_143,class_20200505-114504_143,2x74-FN7U,d9015eb4-7443-471a-a17e-7cce3c9a8d12,bb876a9b-acec-4631-9996-f91504accd03,57da4703-535b-4e74-8f43-172faf6e9006,758c1ea7-a0d6-415e-a1b0-c1b03b9da718,ceb56ce9-0e15-4b18-bf84-912bdea55741
tch_20200505-114504_144,class_20200505-114504_144,8Prs-u9He,9f26c7e6-ac45-4a9c-a7bc-b3b7bb44f80e,b658292d-70b4-47b0-91fb-6fff33fd826c,00e7e9c4-8345-4600-951d-1d6c8025bf4b,cc32c24d-87aa-4986-aefd-589587103247,105c4b3d-e92c-4f5c-bbce-07812ec344fc
tch_20200505-114504_145,class_20200505-114504_145,tAUZ-D9P9,dd9b022c-7d03-4b9c-a281-259de098fb54,c4ac757e-ed12-4106-aba8-a295280db1e3,b0ccd04b-348e-4591-b0cd-7f31fe0b6729,dea27f93-e22e-42ea-a9ce-128f071d7a32,4293e896-8e29-4847-8089-c44c8ebc6999
tch_20200505-114504_147,class_20200505-114504_147,4Y9r-T3k8,c2b5c09e-bede-4761-ac6e-71dda618d96b,52548393-2c59-4d23-bada-cae19d9315bb,6f3213b7-8baa-4252-afe5-76e6223c3e30,42c74025-3f21-4043-b32b-3a3c06dc6a6a,a9179fc1-c978-4613-8cdc-2efff915a739
tch_20200505-114504_146,class_20200505-114504_146,jdHs-69q9,34cb1814-e70a-44e2-952f-d2cbf49a6fd7,91c8826a-12bd-4d2d-8867-e0b40490b9da,a896a5a0-24ef-42fe-9e41-caba729f871b,f776f512-d9b3-45bc-8cfd-6ec8084f8f34,ddc4c2d4-dcaf-4be3-9159-a19c6dc04bc8
tch_20200505-114504_148,class_20200505-114504_148,2w7v-9Nxz,d1afc523-a693-4adc-9afa-f58e27ecdcf5,067ceb34-2b9f-482e-a78e-fa36a10533ec,42fe35df-a877-48b6-980c-bddca0564d9b,55144da8-3088-49b9-875e-8f49b9226edf,fe1df426-dca2-4959-8cd3-f858a11d7f20
tch_20200505-114504_149,class_20200505-114504_149,cyKB-MhDn,e272452c-7d28-4be7-97f1-68f0f8277dff,8f45d672-8d53-4629-a3ce-6437a7b3920c,b7e0835c-53f4-4aec-8fd6-c040b63d04b1,ce4cf783-e943-4c93-a5a9-ccf46425c377,69cb5c71-a627-402d-8931-130569c1a485
tch_20200505-114504_150,class_20200505-114504_150,PWCs-8ce6,67b650e0-3215-4a16-86e6-a8f66a0c9113,e1570eec-88d3-48bd-9b0e-029c63b513bf,b6154f03-52bb-4bde-a287-f6e45efd51eb,400f92da-e685-421b-b88c-8de8388fa368,b08060a8-ff82-4d35-b4bf-0de68967752b
tch_20200505-114504_151,class_20200505-114504_151,An8t-PXNh,001f9bd8-94f4-4e3d-b6b5-0e6af16c97df,14897e28-0530-4766-b408-457135cb10af,cb746c13-d1c6-4772-ace3-c12b625d621f,f2f46549-578a-4aa3-97f0-0fd436ed1624,fe51a3e1-fb7e-4de6-a166-53c65cdc80a6
tch_20200505-114504_152,class_20200505-114504_152,87ED-tTp9,53a9c8b9-fcfb-47a9-bf7a-1196a90e425f,9c66565d-e9d5-41ef-9cc4-6f9c666cf9b2,dc6b108b-8a30-4baf-b4ae-c02a1a54adf4,d93b7d98-818c-476a-9c86-d7a0daf73719,1d214ba3-ae55-4b29-88e1-b24c983ab21c
tch_20200505-114504_153,class_20200505-114504_153,YPu9-XAyo,e8c93764-0868-4a13-bcd6-eea210f01646,2d16e2a6-7a2f-4b6b-aada-c909cbe3b441,8b15339a-7430-4785-8434-c4c6aadce9d4,b65e2ee0-49ae-42b5-986f-b9ec94aeba54,e99c91be-ef83-4ba3-ab4c-32bccdbeb587
tch_20200505-114504_154,class_20200505-114504_154,ar6R-ev6P,d880782b-09a8-49bc-b16f-09c2815ed480,f74e3042-25a9-444e-a240-9cba2e546a43,289601e6-4bde-438f-a971-47ee6e8aaaf4,1ed84969-b2fa-43f5-b8a5-add6701f16a0,cd8f29ac-3596-44e2-8c8b-cd7833243f52
tch_20200505-114504_155,class_20200505-114504_155,9EoJ-Usto,164b489d-fae2-4018-a433-2bff21eeb9bf,54e9084f-b812-490e-8fbd-8e5818a0312e,d007b546-b860-42b4-bb4c-1eb3f1b87213,b738dcc0-8db5-4ecb-81a6-4606ff6233e7,c1532d52-d05c-48f8-82df-294c3575aff2
tch_20200505-114504_156,class_20200505-114504_156,ZWFW-X29g,bfce7ad1-8709-4502-9c71-f8577c74054b,f7bdc1f0-82a0-439b-a4f7-aca0c26ff507,a83d38ab-15fa-4d95-b3eb-6d157d303039,df22a321-4f86-4dc7-a0e6-9cfe78bf1c0e,27f9b21c-a09c-4340-95e4-f4cd1ca998a8
tch_20200505-114504_157,class_20200505-114504_157,p74X-PrRn,4ab2cbec-8d86-4186-8a4c-a1aaa75bef7e,71bcd643-3d19-45e5-af86-8f70ba71183e,6fd7b8b4-b266-4bb9-8d99-fa05e0dcbda0,aacb5d65-ee1b-4116-a1bf-ee4ac3be48f1,e7f5c936-46b2-412a-a672-2cedd9dd131b
tch_20200505-114504_158,class_20200505-114504_158,6g3F-QBLU,55e99bf5-c503-41d1-9ea6-654751185cc8,c6b84328-9876-4cd4-aa9b-a68b9fac826a,1ce08ac9-b114-4229-b057-45ba255e8b6a,8c2ba953-3fc4-45e4-b2bb-014daa5434b5,a0b9a52c-44fa-49f5-aac8-8400d4646233
